Diameter (microns),Velocity (m/s)
46.1369905251767,19.0603859154226
105.768896755087,22.6412659847881
48.4971767658678,10.0575235626561
45.4236294275908,15.4736920194321
58.4912623134924,14.4858493377299
47.6363029686785,17.5765552205296
91.1769470945266,24.3453644391895
71.3317256839454,19.4409456516954
93.3135054362697,22.6490733910786
99.1547465579837,20.7224638460917
82.7350863228798,20.001219781292
79.7589525437859,21.8206135698341
85.2806470803264,19.9023338907573
67.1899663810987,18.3648408401277
45.2878611525817,22.0093134345858
67.4026295033963,9.03806060416698
53.3593130671528,19.0861951017205
58.4516456666039,20.8772989033758
76.9451123302086,18.795590030888
60.0735495726603,14.2992174186707
93.9506000284167,25.479336574417
84.5388126825325,19.5987536696157
81.3223938933949,17.472870400694
65.3077697628897,11.6046687557554
36.062103768254,20.6240488981828
67.2573232012192,22.5859398547903
101.513400874797,19.4666102195604
97.2845388494342,26.261961100867
90.5486272631926,21.5820431966836
83.6482562888802,18.922157877286
101.890676325455,18.9463904047337
61.6892764093593,13.1047058088762
52.0747340313378,17.4795107719642
76.6280789867695,21.2917838494092
78.2099944788672,19.9317741874266
78.8250151830209,19.6523376704934
69.052060762365,14.2848832748008
85.9253755950233,17.169802661837
70.321593397455,17.3503531932342
52.344735440463,18.637804306679
57.3259775022407,20.9947851145626
37.6580136347665,11.8925663041494
56.0551150646832,14.552282340527
59.7316535090326,16.8077171803177
73.0298288858694,16.3569813870486
59.9903794387085,13.4910491892215
60.6738345828054,17.7566070327306
54.6493679534595,16.9192879391201
102.226785851356,16.6334645307434
63.1443842566945,19.8645186768186
72.5427351269147,14.5462584935837
58.7797717325758,14.9609547850149
59.4994882197835,13.8093960226275
86.4009339451967,25.3848441884906
92.9473707247926,21.0163948416106
65.4039152151646,20.4275926757596
108.392125496898,20.9122457974041
72.1554516247073,20.8644886673229
77.7828944548509,13.3206866718665
68.5218482738542,25.1122505590606
65.7112269818049,16.2406609901077
82.0703747702415,15.7575280527065
70.9358987572463,21.4720757991545
98.5600487060024,17.6276521123165
57.4314501717551,19.0331742719355
79.3164861224441,10.3214856793864
73.4600742849471,21.3250540911797
94.5887660478858,20.0107906411811
65.3492395453466,18.9802354875075
76.9008100259683,16.9638456989657
123.935626982993,17.5084652584232
95.5080551008094,16.9071917581218
92.707733231625,21.1406926372787
64.7479866611436,16.9760387094953
95.4575391446723,19.0914927317271
63.5394051756382,20.024136612854
65.7690442064854,20.0382140095245
102.243610820294,22.8166936870417
70.4336997607275,20.9194889400111
66.1821348392355,19.3036465726112
74.5799978259519,20.1740584011077
69.9890731598041,11.6710360895066
85.3596465996292,15.6093568217562
70.9138006238968,21.8793507754924
86.6787738245323,16.0502984989273
68.7134164714981,21.0311438170197
66.0665737898246,21.4318687396738
62.1130481501808,18.4181556134482
91.8886375035562,17.2136287607111
73.092839932056,19.4808767157283
89.0256839160713,17.2038392226693
35.5876878811823,18.5177159128054
68.4318636823311,16.5124291482024
75.8469719720245,17.2106319333978
97.8382432732296,19.6377417812237
67.0055124525056,21.5691079768854
85.5805171995268,18.3962557560547
121.845594145149,27.7064641769027
81.1809306572294,18.5149306617998
87.6127419930563,25.9909406524377
55.4364816278287,22.4085957306463
63.1453086709842,18.4708646951824
91.8652281447517,16.9337078893305
48.8051301812575,18.5354804740615
59.289145022278,18.295129193121
69.437315510031,16.3053990275439
74.8603043188934,24.2375349744382
55.2752511204458,19.5246071671079
81.2494536242782,23.7457310837586
61.5449129405757,17.1613304052786
110.049028625592,30.8482959738436
78.3836045354697,17.0705811177667
96.6729659397509,16.7177619871964
93.2192142403663,16.2813361896897
69.487369686066,15.1314202054602
103.38346220082,25.4827492412096
43.4884886107061,17.8204106575461
78.5711451327907,17.2644552604943
60.2222067919852,14.1620356167196
75.3017334145589,17.0211685288297
63.866861940749,15.6433345617819
82.4616900182203,15.6397815770823
62.3134908227012,16.7434328170207
101.543013423788,25.8935309488887
93.5049081081618,21.6601699478195
71.1625497754573,22.7464970988657
89.2163468720013,16.833196047272
77.3920457414905,24.4690803742771
62.3255799835241,17.3972744390444
70.9586205465002,16.764660620998
81.5607206159751,23.6569361458204
59.0293234472537,12.9097036914844
94.8353172983233,23.2930232387723
72.206831306162,21.7486211100904
102.849119693615,18.7673073160379
76.8727693655112,18.2042265626626
52.092163796516,11.7919472748089
85.1502959537437,18.90954665252
77.871570698084,12.9013332361621
71.5621686125242,19.293556204492
55.0315649887129,15.1169600872763
81.9769215284812,19.6921494481343
78.7450441073418,17.1305874233549
93.8421651444257,30.0512764386836
58.4327872803143,22.0321711241639
50.2947837958369,19.5876849064727
52.6516286937697,16.0012420241828
93.4774115386606,21.4898528223405
66.3159754298812,14.4792650102434
83.779735761471,22.0192513175903
55.1513110432194,16.7333157152351
114.194555714178,22.965133959057
69.4216255546623,17.0103795326299
62.1839639248748,19.6618585383528
59.6319449412884,22.2894774184914
101.600553098266,19.6510004386169
46.6847493912509,13.4234498709113
73.8825878512405,24.2070777867252
82.0845337035119,25.8289591170631
50.4334127326421,24.001774133897
107.550931228399,20.7369311265933
58.2515186153235,19.1255558855017
67.9086474677851,18.5661350034082
62.6489158187124,18.0819044903356
76.7093628357881,21.9891844763585
56.2295236150812,22.8500017156417
28.7503642425367,17.1349761300896
91.5852419207395,12.3482026861312
38.4812668319365,22.7384981726341
99.0792255343926,20.451280708499
92.8337838347439,14.2921161950934
77.8032415155161,12.4954187711644
87.2575022241125,20.2647497080377
60.367833918334,10.5485476026739
96.4516537805254,19.4008873726537
38.4186774461957,18.5209613818677
60.449099091959,21.7122469819321
93.5347523085407,20.6550628526069
43.6503656720438,15.6068090613266
69.0333391727314,14.1457709410843
92.4576190078088,23.0604381270238
72.8069476950058,23.9440101244075
66.5660828836163,18.2217980819586
59.9472643466681,17.1887522525036
104.016949933343,18.7628225235366
67.7928502822633,15.5859542279314
57.8137348092204,16.5236172731098
106.364351947887,22.8709737865081
60.1464016620913,14.568982623235
112.453500106767,18.9211801154415
74.0697657908484,20.5605878044317
79.1359381222214,21.9673412396572
76.1283251966006,18.7518974068722
78.8154576669073,19.5438497653366
67.7722967931719,21.6497080948744
75.5320543787139,18.2009638625454
76.2907240317744,17.6720754551394
64.6318183405232,19.0688433453956
44.3303278342377,28.3880777812754
83.2028226567904,22.1318256682196
55.6079544957663,15.9897624918422
28.883069817546,16.5092515587816
56.9203283850104,22.2265798730308
98.1897555064889,19.2649595290191
48.9160266309513,20.7084412198803
78.5228671709566,24.1211717954812
58.5383626535546,21.8102566352406
77.0363788419912,16.9711531996181
57.9902080651334,16.6606579081142
57.9553702885236,19.7173161742811
92.3843757492771,20.9983206299115
87.2447766303787,20.0556387710853
98.7354574426294,15.6063191905137
81.6535938472568,23.8760741763643
39.9699858247447,18.2731507958952
90.5835930925132,18.2247837946909
53.9293301362748,18.3403505907244
77.0875814258086,19.7670669651208
85.0289610056915,16.4963192147434
70.8524608534704,21.7628606253409
60.1256272417797,18.2384890589177
96.2905914265016,18.9210166457373
85.8308182647224,16.4322873070503
70.898095829768,15.2145464416671
59.4301817429934,20.617605773841
78.5155334329301,17.0529131191796
62.8225615480149,13.7537255239644
65.6232426949245,33.4033865468781
93.7684312015524,18.378265953877
75.9581635764283,22.8946669722737
104.213004550191,23.316892641009
66.3548622197712,19.19904118881
43.3438038224677,16.5668745162544
85.256207347542,20.2226185554111
71.9558153955193,14.1469146531325
71.7437429711614,14.8767808807325
69.8792370395968,23.5096949678104
98.1401439944037,20.7459009509399
72.0323763460259,17.0885693330223
74.8983312150187,20.4725512739355
45.6343942800604,19.5583380059799
96.9704398155306,22.3479671860632
101.054731764863,20.4583890380897
53.4634745154085,17.47484090778
91.5767741006325,21.7479635269789
75.0876226612022,13.5825046152438
66.3081471398376,19.1228662278955
65.0440783667128,23.8250831375336
59.9555702694549,23.3730536029951
62.1013629842393,20.8121303741338
83.2270368663274,18.3789995479673
36.4377081349192,15.0132161019657
85.334364992713,24.1690098767387
66.503559065432,13.288138944851
74.5588223213056,19.3054921550674
69.134642387582,8.93258216317908
59.6984023073842,17.4539077809905
49.1733531140253,17.3837818884588
71.7093365193696,13.4071297853134
99.894161377704,24.1665753281042
81.7139486027691,22.5081509849936
94.4503062655365,21.4746492057615
31.7218849464207,12.3142283690601
101.489224816647,22.5400222631733
26.9638063930135,13.4737682559385
50.2205781728355,20.6387556095091
66.4223447320795,12.2854283540296
73.5665896848794,20.0274158519994
80.6229359582603,16.1940197097577
84.6483504574487,21.4169077756212
72.2560917776595,22.1508304136382
93.5200831980997,25.8659713276237
72.0008940812934,20.6387280289067
67.7391427261407,20.5613787360024
68.7160173867745,13.8654610890172
72.7262450741757,27.1181613919566
120.890876364629,19.3601897579884
96.8911940382886,16.8718197370077
83.1827570317523,18.6369956009933
73.3678295259083,24.4290875317583
77.7869990796147,22.4814986895632
77.2965447095161,19.9734129985914
105.9007853198,25.6651043278738
97.6100894176292,22.2016374456163
56.0516348067375,18.6666869052614
84.9081407195809,15.5795718566958
71.3095159864157,13.6765368268985
85.7702961143603,15.0740277066345
51.923000416063,19.2588701453081
83.4012023644205,14.0824461879874
59.0391347329664,23.774311272267
58.290564316268,14.4604906448434
70.257654091262,18.7853154191484
53.2122925852457,10.3900127958237
80.4857833500287,21.3368856866371
89.1350823800616,15.6332851956099
93.7268875921887,17.402171432472
69.5294029159436,25.558429286981
83.034866077321,17.759575909887
30.8311745331182,10.5518387584955
90.2029756967383,17.8529915932429
83.8295766731022,25.1355830285785
92.9125849945865,24.3268560281223
58.2407722555238,10.2113678586041
77.4051852288381,18.1702352847259
36.7415064946398,18.1081560703424
80.3924669278115,27.1750899223484
68.6113768276464,15.8786967260414
62.7869551677408,15.0159329884231
76.0330627560145,21.694628752676
94.3687501319599,24.7577434958231
83.4026082639359,24.2178668635491
59.3582137792899,15.3467103630388
63.789812603455,18.9040147061691
83.2411113305191,21.6079444867156
64.8338690403582,18.9886395339783
112.684461475261,19.1225270999237
85.6694624596455,16.545372357918
72.6394406416387,19.4708391741709
96.4849312794885,22.3562113490321
86.3497977265904,14.7313210620358
95.5714830306586,23.3066550166745
102.811734018959,19.2154143507625
65.5514029807387,20.0655086179319
111.619394030225,17.4636308925284
97.0314266478738,20.0900912259748
55.7011390009422,16.673715576662
104.998501397181,19.1844023808299
107.509314636972,21.5149517965049
86.6009434859599,14.8634491544049
83.4959267675238,20.415094337759
75.9904199886655,14.829882122627
80.3208421822758,19.3226074550144
109.561707812323,24.1599613274921
91.7891776479212,24.4228346224013
53.8877103631699,15.4162330871518
108.001871491131,20.1239840930711
83.924774976971,20.806845966362
65.8153112332308,18.5595149052387
86.1917764864779,23.2046152393021
72.5676754319723,19.5635282493403
74.8917993250066,15.8663911186706
101.942175835331,23.6506040319804
91.9068357705299,21.8326472545517
70.215700706636,16.0960474937634
97.6078399214412,17.2855121039696
86.914430817525,17.0671253753802
64.6122936852338,15.4363633063752
63.9615138002792,21.6478511726638
127.740227110643,23.6479301403146
58.5554238713451,15.0913970227597
74.2268718627939,15.268295507845
81.5040348403252,16.2166278625712
63.6665709641433,14.307736692672
101.362374752882,25.6003341208162
50.7633845440447,26.71664964903
62.0669961028507,14.5905953111008
63.7478629406428,21.1534714610066
42.263612113519,15.0909601820682
64.3669658007564,21.2107581786344
68.3364090824075,16.4167391358088
59.8840358184487,9.45242447885364
63.9254046021411,16.9295691162474
56.693910081772,13.4842177901636
65.5375234182573,20.4749285017523
67.6222292282925,14.9709277994686
84.9991406991239,14.0553265387198
88.5671266508815,17.5359207972726
79.748808033897,14.7855674804471
106.859607531463,12.9086653059662
94.5817378257471,19.6425923960297
78.7581951365348,17.9220174346865
50.9722296647937,22.3963633951897
44.8446906060484,12.7369332247347
79.1202487680676,19.4161424969948
56.2137680454841,16.1659876361631
49.8636392260432,24.1974810297709
79.6882697385638,20.8809693182086
83.9596134911352,17.6679739663454
63.5458289709045,22.9964048971575
96.1509250325187,21.5454375687651
82.3524734368685,22.0790762919794
74.4951592318046,21.4715676994231
70.1949090249986,19.7180403522371
91.7235335687269,19.3150423124435
73.1696453941596,16.7367657931055
88.4246009546103,11.6785893777708
64.018769487513,18.9838416198809
66.8318262431474,18.6924149564401
87.2925157154222,28.2904185341857
53.0821331091752,20.0021635762639
29.8772941396831,12.6276134575705
35.82533064358,18.287688250349
63.1755949384499,14.6781456540079
72.1512811192039,19.4251509346577
74.536597644991,17.2888129481703
88.8580854930487,20.294304535071
70.6654862936419,14.582230751687
60.4269914730923,21.0667292015233
56.880865816315,16.2910025179018
71.5298546813861,22.2389727735624
75.199870626383,12.3166847192707
75.1859213718158,17.823699347823
76.1768243012957,17.9960754791836
66.9533339073881,12.0755046155957
85.062177267733,19.2819685289927
43.3388408710531,21.1317733289418
110.699048272948,23.610563744497
64.8715738394297,15.3499256082932
98.4034956361268,20.7197678993914
75.3358165254034,21.5945130885214
68.6154950821453,16.3195213901407
46.6988792043254,19.367533592299
58.278713693229,18.3582055422561
52.3390610297238,20.5295017718444
62.103849597051,17.6087432300224
71.3102648488526,23.5362798164493
71.3763051742332,14.1026371133278
63.750594642799,10.1653907534723
64.5048301165329,18.0662788211416
79.4291650822642,15.311246721934
74.7070718328608,23.0481298079343
71.4858606133211,16.1410260666715
80.268506069319,18.1219608935291
34.0101152709325,16.7129822581553
87.4972382155299,22.0241259792277
60.6066932171736,13.4871418132943
83.0467096676994,12.7762054811771
71.7548638891651,13.0822674942557
56.0237318083428,18.4610289998809
62.9382402310645,19.5850173900394
55.174802320197,17.4502298115828
103.732857939324,26.9043600929595
63.7914619257786,20.2649562486742
89.1843186222475,20.7894755988707
67.9816047467091,21.3019845074361
84.6386801056446,20.0507304566023
85.4015903390985,22.9491348550043
60.5309515861642,18.1139018798764
72.5939776705766,19.5237950721959
72.1176288745001,22.3775058575433
80.5500616983287,17.8730426090337
80.2738546408146,25.6644606983591
73.0435821751521,21.3745493033154
